435	65	0.5
436	1	0.5
436	90	0.5
436	181	0.5
437	97	0.5
437	90	0.5
437	68	0.5
438	89	0.5
438	350	0.5
438	339	0.5
438	90	0.5
438	145	0.5
439	110	0.5
439	39	0.5
439	343	0.5
439	1	0.5
439	90	0.5
439	133	0.5
440	84	0.5
440	3	0.5
440	104	0.5
440	20	0.5
440	90	0.5
440	72	0.5
441	1	0.5
441	110	0.5
441	90	0.5
442	1	0.5
442	89	0.5
442	351	0.5
442	79	0.5
442	90	0.5
443	89	0.5
443	90	0.75
443	1	0.5
443	68	0.5
443	2	0.5
443	22	0.5
444	1	0.5
444	79	0.5
444	90	0.5
444	89	0.5
444	68	0.5
444	21	0.5
444	65	0.5
445	39	0.5
445	1	0.5
445	91	0.5
445	90	0.5
445	133	0.5
445	353	0.5
445	21	0.5
445	86	0.5
446	354	0.5
446	90	0.5
446	70	0.5
446	20	0.5
446	2	0.5
447	235	0.5
447	90	0.5
447	1	0.5
448	337	0.5
448	1	0.5
448	79	0.5
448	355	0.5
448	90	0.5
448	89	0.5
448	356	0.5
448	68	0.5
448	65	0.5
449	4	0.5
449	110	0.5
449	181	0.5
449	20	0.5
449	2	0.5
449	84	0.5
449	90	0.5
449	336	0.5
449	341	0.5
450	1	0.5
450	357	0.75
450	3	0.75
450	90	0.5
450	65	0.5
452	114	0.5
452	90	0.5
452	190	0.5
453	110	0.5
453	39	0.5
453	1	0.5
453	90	0.5
453	133	0.5
453	347	0.5
453	343	0.5
454	1	0.5
454	84	0.5
454	110	0.5
454	90	0.5
455	130	0.5
455	1	0.5
455	125	0.5
455	191	0.5
455	90	0.5
455	65	0.5
456	7	0.5
456	90	0.5
456	3	0.5
458	358	0.5
458	343	0.5
459	68	0.5
459	318	0.5
459	71	0.5
459	36	0.5
459	359	0.5
460	277	0.354999999999999982
460	318	0.354999999999999982
460	36	0.260000000000000009
461	318	0.294999999999999984
461	110	0.5
461	39	0.385000000000000009
461	1	0.5
462	64	0.705000000000000071
462	318	0.665000000000000036
462	68	0.5
462	71	0.28999999999999998
462	359	0.5
462	34	0.5
463	318	0.28999999999999998
463	8	0.464999999999999969
463	46	0.280000000000000027
463	360	0.484999999999999987
463	65	0.280000000000000027
463	68	0.325000000000000011
463	71	0.299999999999999989
463	19	0.280000000000000027
463	34	0.484999999999999987
464	266	0.5
464	318	0.5
464	71	0.5
464	46	0.275000000000000022
464	269	0.5
464	68	0.299999999999999989
464	34	0.275000000000000022
465	318	0.5
465	361	0.5
465	46	0.5
465	1	0.75
466	318	0.489999999999999991
466	71	0.299999999999999989
466	46	0.275000000000000022
466	110	0.424999999999999989
466	34	0.609999999999999987
467	64	0.564999999999999947
467	318	0.520000000000000018
467	19	0.385000000000000009
467	34	0.5
468	362	0.5
468	318	0.299999999999999989
468	46	0.5
469	318	0.434999999999999998
469	71	0.5
469	34	0.5
470	68	0.5
470	318	0.330000000000000016
470	71	0.5
470	46	0.5
471	68	0.299999999999999989
471	318	0.550000000000000044
471	49	0.5
471	71	0.299999999999999989
471	46	0.299999999999999989
472	318	0.5
472	75	0.450000000000000011
472	359	0.5
473	318	0.484999999999999987
473	71	0.5
473	36	0.5
473	359	0.5
473	34	0.364999999999999991
474	318	0.479999999999999982
474	8	0.364999999999999991
474	46	0.5
474	240	0.285000000000000031
474	363	0.265000000000000013
474	71	0.459999999999999964
474	359	0.5
474	34	0.364999999999999991
475	68	0.309999999999999998
475	364	0.5
475	46	0.309999999999999998
475	318	0.309999999999999998
475	34	0.280000000000000027
476	68	0.5
476	318	0.5
476	365	0.5
476	77	0.5
476	75	0.285000000000000031
477	155	0.28999999999999998
477	46	0.434999999999999998
477	359	0.5
477	318	0.75
478	68	0.5
478	318	0.5
478	46	0.5
478	34	0.5
479	318	0.33500000000000002
479	71	0.560000000000000053
479	161	0.5
479	46	0.5
479	240	0.5
479	50	0.5
479	68	0.315000000000000002
479	19	0.494999999999999996
479	34	0.354999999999999982
480	318	0.75
480	46	0.5
480	240	0.375
480	65	0.5
480	1	0.375
480	34	0.309999999999999998
481	318	0.75
481	161	0.5
481	46	0.5
482	68	0.5
482	318	0.5
482	364	0.5
482	366	0.75
482	46	0.5
483	68	0.304999999999999993
483	318	0.5
483	367	0.5
483	163	0.5
483	366	0.5
483	34	0.5
484	318	0.734999999999999987
484	50	0.5
484	240	0.5
484	363	0.75
484	71	0.5
484	281	0.285000000000000031
484	359	0.5
484	34	0.315000000000000002
485	68	0.5
485	64	0.75
485	368	0.5
485	71	0.5
485	318	0.330000000000000016
485	269	0.5
485	266	0.330000000000000016
486	68	0.5
486	277	0.5
486	318	0.5
486	1	0.5
486	34	0.5
487	369	0.5
487	318	0.5
487	34	0.5
488	266	0.5
488	318	0.71500000000000008
488	71	0.315000000000000002
488	46	0.280000000000000027
488	269	0.280000000000000027
488	359	0.5
488	34	0.515000000000000013
489	68	0.5
489	266	0.5
489	64	0.53499999999999992
489	370	0.5
489	36	0.5
489	318	0.675000000000000044
490	68	0.309999999999999998
490	318	0.560000000000000053
490	34	0.309999999999999998
491	318	0.75
491	46	0.429999999999999993
491	110	0.655000000000000027
491	34	0.564999999999999947
492	64	0.5
492	318	0.5
492	265	0.450000000000000011
492	278	0.75
493	318	0.479999999999999982
493	46	0.5
493	240	0.280000000000000027
493	1	0.5
493	68	0.450000000000000011
493	77	0.5
493	34	0.280000000000000027
494	155	0.5
494	8	0.349999999999999978
494	46	0.280000000000000027
494	266	0.280000000000000027
494	71	0.5
494	269	0.5
494	318	0.75
494	34	0.5
495	68	0.5
495	318	0.5
495	71	0.5
495	8	0.75
495	359	0.5
495	371	0.5
495	34	0.5
497	68	0.270000000000000018
497	121	0.315000000000000002
497	18	0.270000000000000018
497	1	0.405000000000000027
497	71	0.260000000000000009
498	372	0.709999999999999964
498	121	0.709999999999999964
498	75	0.640000000000000013
498	1	0.390000000000000013
499	20	0.5
499	121	0.395000000000000018
499	372	0.364999999999999991
499	1	0.275000000000000022
501	1	0.375
501	36	0.5
502	103	0.5
502	36	0.5
503	20	0.5
503	2	0.75
503	1	0.75
503	5	0.5
503	36	0.5
504	34	0.5
504	36	0.5
505	36	0.5
505	161	0.75
505	71	0.270000000000000018
505	51	0.5
506	34	0.299999999999999989
506	2	0.275000000000000022
506	36	0.354999999999999982
506	277	0.59000000000000008
506	103	0.325000000000000011
507	36	0.375
507	265	0.5
507	267	0.415000000000000036
507	312	0.75
508	267	0.5
508	103	0.5
508	36	0.5
509	1	0.265000000000000013
509	373	0.270000000000000018
509	2	0.484999999999999987
509	36	0.294999999999999984
510	181	0.5
510	52	0.309999999999999998
510	36	0.434999999999999998
510	2	0.434999999999999998
510	1	0.375
511	374	0.5
511	36	0.5
511	2	0.560000000000000053
511	71	0.299999999999999989
511	68	0.280000000000000027
511	375	0.299999999999999989
512	36	0.5
513	75	0.5
513	2	0.5
513	36	0.5
514	375	0.510000000000000009
514	2	0.719999999999999973
514	36	0.275000000000000022
515	52	0.5
515	2	0.655000000000000027
515	36	0.294999999999999984
516	347	0.75
516	280	0.75
516	36	0.5
517	2	0.5
517	36	0.5
517	103	0.5
518	71	0.309999999999999998
518	8	0.705000000000000071
518	68	0.550000000000000044
518	34	0.354999999999999982
518	36	0.5
519	34	0.320000000000000007
519	36	0.5
519	64	0.390000000000000013
520	71	0.5
520	310	0.5
520	34	0.5
520	36	0.5
521	1	0.5
521	36	0.5
522	36	0.5
523	20	0.309999999999999998
523	36	0.5
523	1	0.309999999999999998
523	5	0.5
523	4	0.309999999999999998
524	34	0.5
524	36	0.5
524	1	0.5
524	43	0.5
524	68	0.5
524	3	0.5
524	2	0.5
525	18	0.5
525	1	0.604999999999999982
525	36	0.5
525	280	0.320000000000000007
525	68	0.75
525	23	0.320000000000000007
525	110	0.5
525	71	0.675000000000000044
525	75	0.320000000000000007
526	19	0.275000000000000022
526	34	0.354999999999999982
526	36	0.5
526	71	0.390000000000000013
526	8	0.635000000000000009
526	68	0.5
527	376	0.5
527	161	0.5
527	2	0.5
527	36	0.5
527	265	0.5
527	282	0.5
527	267	0.5
528	374	0.5
528	68	0.33500000000000002
528	375	0.304999999999999993
528	36	0.5
529	1	0.265000000000000013
529	68	0.265000000000000013
529	36	0.285000000000000031
530	377	0.320000000000000007
530	278	0.445000000000000007
530	378	0.320000000000000007
530	379	0.5
530	36	0.5
530	265	0.285000000000000031
530	75	0.390000000000000013
531	103	0.479999999999999982
531	34	0.299999999999999989
531	36	0.265000000000000013
532	106	0.53499999999999992
532	380	0.5
532	36	0.5
532	253	0.390000000000000013
532	382	0.320000000000000007
533	2	0.294999999999999984
533	36	0.309999999999999998
533	277	0.405000000000000027
533	103	0.265000000000000013
534	36	0.5
534	86	0.609999999999999987
534	1	0.385000000000000009
534	71	0.5
534	68	0.294999999999999984
534	98	0.5
535	376	0.5
535	103	0.5
535	2	0.75
535	36	0.5
536	52	0.580000000000000071
536	2	0.580000000000000071
536	36	0.5
536	1	0.5
536	4	0.5
537	370	0.5
537	36	0.5
537	68	0.5
537	266	0.320000000000000007
537	64	0.75
538	23	0.275000000000000022
538	20	0.5
538	34	0.5
538	36	0.5
538	18	0.309999999999999998
538	383	0.5
538	280	0.410000000000000031
538	68	0.5
538	2	0.33500000000000002
538	1	0.75
538	8	0.5
538	75	0.685000000000000053
539	106	0.5
539	36	0.5
540	374	0.5
540	2	0.580000000000000071
540	34	0.260000000000000009
540	36	0.354999999999999982
540	68	0.315000000000000002
540	373	0.270000000000000018
540	276	0.280000000000000027
540	42	0.5
541	103	0.5
541	36	0.5
541	2	0.5
542	36	0.5
542	34	0.5
542	71	0.5
542	68	0.5
543	68	0.5
543	64	0.5
543	36	0.5
544	22	0.280000000000000027
544	2	0.5
544	32	0.5
544	1	0.75
544	71	0.270000000000000018
544	216	0.275000000000000022
545	201	0.5
545	84	0.424999999999999989
545	18	0.275000000000000022
545	32	0.5
545	1	0.75
545	114	0.5
545	65	0.33500000000000002
545	384	0.5
545	21	0.484999999999999987
545	3	0.275000000000000022
546	84	0.75
546	18	0.5
546	32	0.5
546	1	0.440000000000000002
546	65	0.5
547	39	0.5
547	385	0.5
547	92	0.5
547	65	0.375
548	39	0.445000000000000007
548	118	0.5
548	86	0.320000000000000007
548	92	0.265000000000000013
549	39	0.580000000000000071
549	92	0.415000000000000036
549	164	0.5
550	39	0.5
550	92	0.5
551	51	0.5
551	101	0.400000000000000022
551	34	0.344999999999999973
551	161	0.520000000000000018
551	386	0.369999999999999996
551	186	0.260000000000000009
551	19	0.25
309	309	0.5
551	110	0.270000000000000018
551	283	0.28999999999999998
552	387	0.75
552	51	0.5
552	110	0.5
553	75	0.75
553	2	0.309999999999999998
553	51	0.309999999999999998
553	277	0.434999999999999998
554	359	0.5
554	46	0.5
554	51	0.5
554	34	0.5
554	285	0.5
554	186	0.5
554	388	0.5
554	389	0.5
555	71	0.5
555	51	0.5
555	390	0.5
555	2	0.75
555	36	0.5
555	1	0.5
556	51	0.5
556	392	0.5
556	24	0.5
556	34	0.5
556	68	0.5
556	285	0.5
556	110	0.5
556	23	0.5
557	307	0.5
557	71	0.369999999999999996
557	51	0.294999999999999984
557	68	0.400000000000000022
557	110	0.309999999999999998
557	161	0.5
557	34	0.359999999999999987
558	307	0.5
558	51	0.675000000000000044
558	71	0.299999999999999989
558	75	0.625
558	2	0.5
558	34	0.299999999999999989
558	1	0.5
558	68	0.299999999999999989
558	19	0.325000000000000011
558	283	0.275000000000000022
559	71	0.5
559	34	0.5
559	161	0.5
559	51	0.5
560	265	0.5
560	51	0.5
560	393	0.5
560	50	0.5
561	68	0.724999999999999978
561	51	0.5
561	97	0.5
561	34	0.375
561	110	0.5
562	71	0.405000000000000027
562	51	0.459999999999999964
562	394	0.5
562	34	0.5
562	110	0.614999999999999991
562	1	0.5
562	68	0.380000000000000004
563	110	0.5
563	34	0.390000000000000013
563	89	0.5
563	51	0.5
564	51	0.5
564	283	0.415000000000000036
564	110	0.415000000000000036
565	343	0.5
565	51	0.5
565	260	0.415000000000000036
565	110	0.5
566	71	0.5
566	51	0.330000000000000016
566	68	0.5
566	2	0.5
566	34	0.5
566	161	0.75
567	71	0.304999999999999993
567	51	0.304999999999999993
567	68	0.525000000000000022
567	34	0.359999999999999987
569	39	0.285000000000000031
569	189	0.5
570	168	0.5
570	1	0.5
571	168	0.5
571	1	0.5
572	23	0.5
572	168	0.5
572	1	0.5
572	89	0.5
573	23	0.5
573	168	0.5
573	89	0.5
574	168	0.5
574	2	0.5
574	25	0.5
574	97	0.5
574	21	0.5
574	46	0.5
574	65	0.5
574	145	0.5
574	89	0.5
574	106	0.5
574	86	0.5
574	71	0.5
575	175	0.5
575	21	0.5
575	260	0.5
575	168	0.5
575	89	0.5
576	168	0.5
576	2	0.5
576	25	0.5
576	97	0.5
576	21	0.5
576	46	0.5
576	65	0.5
576	145	0.5
576	89	0.5
576	106	0.5
576	86	0.5
576	71	0.5
577	21	0.5
577	23	0.5
577	145	0.5
577	89	0.5
577	348	0.5
577	106	0.5
577	184	0.5
577	25	0.5
577	65	0.5
577	46	0.5
577	84	0.5
577	1	0.5
577	216	0.5
577	168	0.5
577	397	0.5
577	86	0.5
578	11	0.5
578	21	0.5
578	30	0.5
578	5	0.5
578	188	0.5
578	168	0.5
578	35	0.5
578	86	0.5
578	71	0.5
579	168	0.5
579	68	0.5
579	1	0.5
579	71	0.5
580	21	0.5
580	398	0.5
580	11	0.5
580	35	0.5
580	30	0.5
580	5	0.5
580	188	0.5
580	168	0.5
580	86	0.5
580	71	0.5
581	154	0.5
581	168	0.5
581	86	0.5
581	71	0.5
582	20	0.5
582	168	0.5
582	2	0.5
582	1	0.5
583	398	0.5
583	25	0.5
583	168	0.5
584	21	0.5
584	398	0.5
584	11	0.5
584	35	0.5
584	30	0.5
584	5	0.5
584	188	0.5
584	168	0.5
584	86	0.5
584	71	0.5
585	20	0.5
585	168	0.5
585	2	0.5
585	1	0.5
586	39	0.5
586	1	0.5
586	168	0.5
587	154	0.5
587	168	0.5
587	86	0.5
587	71	0.5
588	21	0.5
588	20	0.5
588	399	0.5
588	3	0.5
588	54	0.5
588	168	0.5
588	86	0.5
589	168	0.5
589	86	0.5
589	71	0.5
590	400	0.5
590	227	0.5
590	145	0.5
590	168	0.5
590	255	0.5
591	11	0.5
591	21	0.5
591	30	0.5
591	5	0.5
591	188	0.5
591	168	0.5
591	35	0.5
591	86	0.5
591	71	0.5
592	21	0.5
592	398	0.5
592	11	0.5
592	35	0.5
592	30	0.5
592	5	0.5
592	188	0.5
592	168	0.5
592	86	0.5
592	71	0.5
593	168	0.5
593	96	0.5
593	3	0.5
593	11	0.5
594	398	0.5
594	25	0.5
594	168	0.5
595	168	0.5
595	25	0.5
596	168	0.5
597	21	0.5
597	398	0.5
597	11	0.5
597	35	0.5
597	30	0.5
597	5	0.5
597	188	0.5
597	168	0.5
597	86	0.5
597	71	0.5
598	29	0.5
598	168	0.5
598	184	0.5
599	168	0.5
600	97	0.5
600	168	0.5
601	29	0.5
601	168	0.5
601	184	0.5
602	29	0.5
602	168	0.5
602	184	0.5
603	29	0.5
603	168	0.5
603	184	0.5
604	34	0.5
604	168	0.5
604	153	0.5
604	99	0.5
605	401	0.59000000000000008
605	275	0.390000000000000013
605	110	0.669999999999999929
605	58	0.570000000000000062
605	54	0.270000000000000018
605	5	0.5
605	109	0.309999999999999998
605	1	0.75
606	58	0.75
606	275	0.5
606	109	0.459999999999999964
606	110	0.65999999999999992
607	110	0.525000000000000022
607	275	0.304999999999999993
607	109	0.525000000000000022
607	177	0.5
607	58	0.75
608	58	0.5
608	275	0.5
608	402	0.5
609	110	0.45499999999999996
609	275	0.315000000000000002
609	1	0.349999999999999978
609	58	0.75
610	58	0.550000000000000044
610	275	0.450000000000000011
610	110	0.450000000000000011
611	109	0.709999999999999964
611	275	0.75
611	1	0.479999999999999982
611	58	0.669999999999999929
612	110	0.5
612	275	0.5
612	109	0.349999999999999978
612	1	0.5
612	58	0.5
613	58	0.75
613	275	0.304999999999999993
613	109	0.415000000000000036
613	1	0.304999999999999993
614	58	0.75
614	275	0.75
614	109	0.320000000000000007
614	1	0.5
615	109	0.75
615	58	0.5
615	275	0.75
615	1	0.5
616	109	0.339999999999999969
616	275	0.339999999999999969
616	1	0.294999999999999984
616	58	0.75
617	58	0.375
617	275	0.75
617	1	0.5
618	109	0.635000000000000009
618	58	0.75
618	275	0.415000000000000036
619	20	0.330000000000000016
619	2	0.75
619	275	0.5
619	246	0.665000000000000036
620	58	0.580000000000000071
620	275	0.5
620	109	0.415000000000000036
620	1	0.415000000000000036
620	65	0.5
621	58	0.5
621	275	0.5
621	109	0.5
621	1	0.5
622	58	0.5
622	275	0.75
622	109	0.5
622	110	0.375
623	401	0.5
623	275	0.5
623	109	0.5
623	1	0.5
623	58	0.75
624	58	0.5
624	1	0.5
624	401	0.5
624	110	0.5
624	275	0.5
625	20	0.5
625	58	0.5
625	2	0.5
625	248	0.5
625	275	0.5
626	58	0.75
626	1	0.5
626	110	0.580000000000000071
626	275	0.5
626	65	0.5
627	109	0.5
627	96	0.5
627	275	0.5
627	403	0.5
628	401	0.75
628	58	0.5
628	275	0.375
628	110	0.5
628	109	0.5
629	109	0.5
629	58	0.5
629	275	0.5
629	110	0.5
629	1	0.5
630	109	0.5
630	58	0.53499999999999992
630	275	0.5
630	110	0.5
630	1	0.5
631	275	0.5
631	99	0.5
631	23	0.5
631	34	0.5
631	1	0.5
631	359	0.5
631	71	0.359999999999999987
632	58	0.5
632	1	0.5
632	275	0.5
632	109	0.5
632	110	0.5
632	403	0.5
633	275	0.5
633	109	0.5
633	58	0.75
634	275	0.5
635	109	0.349999999999999978
635	58	0.75
635	1	0.5
635	275	0.450000000000000011
635	110	0.550000000000000044
635	65	0.5
636	401	0.650000000000000022
636	110	0.550000000000000044
636	275	0.650000000000000022
636	58	0.75
637	110	0.5
637	275	0.5
637	65	0.5
637	58	0.5
637	1	0.5
637	109	0.5
638	58	0.5
638	275	0.5
638	110	0.5
638	1	0.5
639	58	0.5
639	1	0.5
639	109	0.5
639	275	0.5
639	110	0.5
639	65	0.5
640	58	0.5
640	275	0.5
641	275	0.5
641	109	0.5
641	1	0.5
641	58	0.75
642	109	0.375
642	275	0.375
642	1	0.5
642	58	0.75
643	58	0.5
643	1	0.75
643	402	0.5
643	249	0.5
643	275	0.5
643	109	0.415000000000000036
644	401	0.625
644	58	0.75
644	275	0.5
645	58	0.5
645	1	0.5
645	401	0.5
645	109	0.5
645	275	0.75
645	13	0.5
646	401	0.5
646	58	0.5
646	275	0.5
647	58	0.75
647	275	0.5
648	58	0.5
648	275	0.5
649	109	0.5
649	58	0.5
649	275	0.5
649	110	0.5
649	1	0.5
650	401	0.5
650	58	0.5
650	275	0.5
651	58	0.5
651	275	0.5
651	1	0.5
651	54	0.5
652	404	0.5
652	401	0.5
652	110	0.5
652	275	0.5
652	20	0.5
652	58	0.5
653	58	0.75
653	1	0.5
653	110	0.75
653	275	0.5
653	65	0.5
655	295	0.5
655	68	0.5
657	359	0.5
657	77	0.5
657	46	0.5
657	416	0.5
657	295	0.5
657	1	0.5
659	89	0.5
659	21	0.5
659	339	0.415000000000000036
659	125	0.75
659	145	0.415000000000000036
318	318	0.280000000000000027
663	359	0.5
663	34	0.5
663	285	0.75
664	68	0.304999999999999993
664	167	0.5
664	285	0.5
664	34	0.304999999999999993
664	46	0.359999999999999987
665	71	0.5
665	283	0.5
665	110	0.625
665	285	0.5
665	34	0.5
666	68	0.429999999999999993
666	71	0.5
666	285	0.5
666	34	0.294999999999999984
666	86	0.5
667	34	0.294999999999999984
667	46	0.5
667	285	0.294999999999999984
668	77	0.5
668	110	0.5
668	34	0.5
668	283	0.75
668	285	0.5
669	340	0.5
669	427	0.5
669	86	0.5
669	221	0.5
669	25	0.5
669	450	0.5
669	33	0.5
669	35	0.5
670	65	0.5
670	79	0.5
670	21	0.5
670	29	0.5
670	195	0.5
670	73	0.5
670	86	0.5
670	68	0.5
670	1	0.5
670	466	0.5
670	172	0.5
670	296	0.5
670	6	0.5
671	1	0.630000000000000004
671	39	0.5
671	20	0.75
671	71	0.5
671	5	0.325000000000000011
671	6	0.5
671	133	0.5
672	50	0.5
672	6	0.5
672	475	0.75
672	106	0.5
675	1	0.625
675	5	0.5
675	39	0.5
675	69	0.5
675	296	0.625
691	1	0.5
691	160	0.5
691	141	0.5
692	160	0.5
692	141	0.5
692	147	0.5
693	1	0.5
693	160	0.5
693	141	0.5
693	65	0.5
693	3	0.5
694	1	0.5
694	141	0.5
694	39	0.5
694	28	0.5
695	1	0.5
695	141	0.5
696	141	0.5
696	3	0.5
697	141	0.5
697	198	0.5
698	141	0.5
698	79	0.5
698	3	0.5
699	1	0.5
699	141	0.5
699	114	0.5
699	123	0.5
700	141	0.5
701	141	0.5
701	498	0.5
702	1	0.5
702	98	0.5
702	141	0.5
703	1	0.5
703	160	0.5
703	141	0.5
703	239	0.5
703	123	0.5
704	141	0.5
705	141	0.5
706	1	0.5
706	41	0.5
706	191	0.5
706	141	0.5
706	123	0.5
707	141	0.5
708	141	0.5
709	1	0.5
709	132	0.5
709	65	0.5
709	133	0.5
709	141	0.5
709	123	0.5
709	83	0.5
710	98	0.5
710	39	0.5
710	41	0.5
710	7	0.5
710	141	0.5
710	123	0.5
711	1	0.5
711	141	0.5
711	469	0.5
711	160	0.5
712	141	0.5
713	1	0.5
713	141	0.5
713	198	0.5
713	54	0.5
714	1	0.5
714	98	0.5
714	198	0.5
714	133	0.5
714	141	0.5
714	123	0.5
715	1	0.5
715	39	0.5
715	141	0.5
715	123	0.5
716	141	0.5
717	1	0.5
717	37	0.5
717	141	0.5
718	141	0.5
719	141	0.5
721	39	0.354999999999999982
721	120	0.299999999999999989
721	21	0.459999999999999964
721	106	0.380000000000000004
722	39	0.580000000000000071
722	120	0.5
723	39	0.42000000000000004
723	178	0.5
723	120	0.369999999999999996
724	39	0.330000000000000016
724	120	0.5
725	265	0.489999999999999991
725	110	0.5
725	71	0.33500000000000002
725	161	0.5
725	310	0.645000000000000018
725	34	0.390000000000000013
726	265	0.375
726	533	0.5
726	1	0.5
726	532	0.540000000000000036
726	310	0.75
726	534	0.594999999999999973
726	524	0.494999999999999996
727	265	0.5
727	310	0.75
727	103	0.339999999999999969
727	267	0.5
727	538	0.429999999999999993
728	540	0.5
728	71	0.5
728	89	0.5
728	426	0.5
728	541	0.5
728	328	0.5
728	542	0.5
53	103	0.5
53	30	0.5
53	4	0.5
53	1	0.5
53	20	0.5
729	195	0.5
729	1	0.75
729	30	0.635000000000000009
730	39	0.5
730	178	0.5
730	118	0.5
730	170	0.5
730	345	0.5
62	460	0.75
62	403	0.5
62	1	0.375
62	18	0.5
62	109	0.5
732	68	0.5
732	359	0.5
732	71	0.5
732	75	0.5
732	396	0.5
733	69	0.5
733	1	0.5
733	356	0.5
735	34	0.5
735	431	0.5
735	572	0.330000000000000016
735	372	0.5
735	1	0.5
735	18	0.5
735	559	0.75
736	1	0.5
736	18	0.5
736	240	0.5
737	39	0.5
737	341	0.5
737	498	0.5
737	1	0.5
737	583	0.5
738	30	0.5
738	1	0.415000000000000036
738	2	0.5
739	2	0.5
739	54	0.5
739	30	0.625
739	1	0.5
27	471	0.5
27	2	0.5
27	78	0.5
27	3	0.375
27	88	0.5
27	4	0.5
27	114	0.5
27	30	0.5
27	1	0.625
27	94	0.5
740	34	0.5
740	154	0.349999999999999978
740	285	0.5
740	86	0.5
740	46	0.5
740	180	0.349999999999999978
740	98	0.5
741	180	0.5
741	39	0.349999999999999978
742	265	0.5
742	405	0.5
742	186	0.5
742	387	0.375
742	34	0.5
742	527	0.5
743	517	0.5
743	405	0.5
743	311	0.5
743	265	0.5
744	265	0.5
744	405	0.5
744	572	0.5
744	269	0.5
744	524	0.5
745	311	0.550000000000000044
745	405	0.75
745	265	0.515000000000000013
746	235	0.415000000000000036
746	21	0.415000000000000036
746	341	0.5
746	17	0.5
746	605	0.5
746	72	0.5
746	84	0.5
746	47	0.5
746	181	0.5
746	1	0.415000000000000036
746	606	0.75
747	84	0.5
747	47	0.349999999999999978
747	3	0.650000000000000022
747	65	0.650000000000000022
747	1	0.5
747	114	0.5
748	79	0.285000000000000031
748	1	0.479999999999999982
748	454	0.400000000000000022
748	73	0.554999999999999938
748	96	0.75
749	73	0.5
749	454	0.5
749	96	0.75
750	1	0.5
750	454	0.5
750	96	0.5
751	454	0.5
751	96	0.5
752	34	0.309999999999999998
752	97	0.309999999999999998
752	80	0.5
752	89	0.309999999999999998
753	634	0.5
753	97	0.5
753	89	0.5
753	636	0.5
754	123	0.415000000000000036
754	1	0.5
754	73	0.415000000000000036
754	114	0.5
755	65	0.484999999999999987
755	504	0.5
757	418	0.5
757	359	0.5
757	77	0.5
757	46	0.5
757	1	0.5
757	416	0.5
758	34	0.5
758	318	0.5
758	416	0.5
759	71	0.325000000000000011
759	1	0.474999999999999978
59	110	0.5
59	71	0.5
59	68	0.5
59	1	0.339999999999999969
59	98	0.5
760	65	0.5
760	71	0.5
760	1	0.5
761	25	0.349999999999999978
761	166	0.349999999999999978
761	65	0.5
761	426	0.5
761	1	0.75
761	130	0.5
762	130	0.5
762	1	0.75
762	73	0.450000000000000011
762	185	0.5
762	114	0.349999999999999978
22	65	0.5
22	655	0.5
22	39	0.5
22	478	0.285000000000000031
22	3	0.5
763	113	0.75
128	34	0.669999999999999929
128	660	0.299999999999999989
128	154	0.5
128	97	0.275000000000000022
128	329	0.695000000000000062
128	113	0.5
128	174	0.405000000000000027
764	113	0.5
764	97	0.5
765	397	0.5
765	145	0.75
765	348	0.719999999999999973
765	89	0.5
765	106	0.530000000000000027
766	397	0.5
766	348	0.5
766	89	0.5
766	145	0.5
766	184	0.5
767	538	0.28999999999999998
767	313	0.53499999999999992
767	306	0.5
767	265	0.42000000000000004
767	310	0.75
768	306	0.5
768	265	0.375
769	119	0.5
770	1	0.5
770	39	0.5
770	98	0.5
770	119	0.5
770	86	0.5
770	21	0.5
770	106	0.5
771	114	0.5
771	119	0.5
771	3	0.5
772	1	0.5
772	123	0.5
772	119	0.5
772	130	0.5
773	65	0.5
773	119	0.5
773	39	0.5
774	351	0.5
774	670	0.5
774	89	0.5
774	106	0.75
775	96	0.5
775	454	0.5
776	161	0.75
776	34	0.339999999999999969
776	101	0.349999999999999978
776	286	0.330000000000000016
777	97	0.5
777	161	0.75
778	40	0.25
778	186	0.369999999999999996
778	34	0.469999999999999973
778	103	0.5
778	161	0.25
778	110	0.5
778	71	0.299999999999999989
778	19	0.440000000000000002
778	387	0.515000000000000013
779	34	0.415000000000000036
779	22	0.5
779	17	0.5
779	110	0.315000000000000002
779	462	0.5
779	161	0.594999999999999973
779	2	0.625
779	282	0.5
780	161	0.75
780	34	0.344999999999999973
780	154	0.255000000000000004
780	186	0.265000000000000013
781	110	0.359999999999999987
781	34	0.33500000000000002
781	161	0.75
782	72	0.5
782	11	0.5
782	15	0.5
782	323	0.5
782	3	0.5
783	323	0.5
783	108	0.5
784	365	0.275000000000000022
784	359	0.5
784	68	0.275000000000000022
784	46	0.474999999999999978
785	359	0.5
785	34	0.5
785	71	0.5
786	300	0.5
786	255	0.349999999999999978
786	34	0.550000000000000044
786	145	0.5
786	110	0.5
786	71	0.5
787	255	0.5
787	34	0.5
787	400	0.5
787	256	0.5
787	300	0.5
787	89	0.5
788	240	0.5
788	265	0.5
788	2	0.5
788	517	0.5
788	277	0.5
789	277	0.699999999999999956
789	517	0.550000000000000044
789	700	0.400000000000000022
790	40	0.75
790	186	0.5
790	34	0.315000000000000002
790	265	0.42000000000000004
790	531	0.5
790	517	0.400000000000000022
791	265	0.285000000000000031
791	703	0.75
791	278	0.540000000000000036
791	517	0.685000000000000053
